        0.2399999999999995E+02        0.1968652822020665E+02        0.1026316561439616E+03        0.1413557977665309E+01        0.1073963257625083E+03       -0.1031575040085240E-03        0.2118907907714661E-03       -0.1036275898202852E-02        0.7919580496033711E+01        0.3518296188542018E-03        0.4650995502431403E-02        0.9805789488360301E-02       -0.1036275898202852E-02        0.7919580496033711E+01       -0.3999999893585294E+00       -0.3999999443663992E+00       -0.3999996694980081E+00        0.0000000000000000E+00       -0.9934197008049724E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1014113426208496E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2419999999999995E+02        0.1993548833856113E+02        0.1041960827299267E+03        0.1412650279412463E+01        0.1089804379775048E+03        0.1562680691802080E-03        0.1081917937137076E-03       -0.1060767977165747E-03        0.7921541653931383E+01        0.3518479774258487E-03        0.4916822094965185E-02        0.8828216250340295E-02       -0.1060767977165747E-03        0.7921541653931383E+01       -0.3999999755802906E+00       -0.3999998915121495E+00       -0.3999997475120316E+00        0.0000000000000000E+00       -0.3499309812763657E-04        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.9838104248046875E-02        0.3000000000000000E+02        0.0000000000000000E+00
        0.2439999999999995E+02        0.2018474619097276E+02        0.1057608391229919E+03        0.1413266202167761E+01        0.1105649228726161E+03        0.2595144493395937E-03        0.2380265795766222E-04        0.8772876212764585E-03        0.7923307297181451E+01        0.3518683501056308E-03        0.4669454571491662E-02        0.8000148522380532E-02        0.8772876212764585E-03        0.7923307297181451E+01       -0.3999999326522506E+00       -0.3999999114350126E+00       -0.3999998873169539E+00        0.0000000000000000E+00        0.9420321746251882E-03        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1612305641174316E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2459999999999994E+02        0.2043190237550344E+02        0.1073262692613375E+03        0.1415391946287648E+01        0.1121497443350228E+03        0.1774398991115392E-03       -0.1351092368768692E-03        0.1811178535574788E-02        0.7924907326885927E+01        0.3518867445912629E-03        0.5154962427002224E-02        0.7456252539101389E-02        0.1811178535574788E-02        0.7924907326885927E+01       -0.3999999685150822E+00       -0.3999999984996091E+00       -0.3999999350210658E+00        0.0000000000000000E+00        0.1905197616329010E-02        0.8300000000000033E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2000308036804199E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2479999999999994E+02        0.2067457550309102E+02        0.1088927138447738E+03        0.1419078732733434E+01        0.1137348749254508E+03       -0.9123599240303372E-04       -0.1542693842124218E-03        0.2842171020975229E-02        0.7926398577393748E+01        0.3519086563081257E-03        0.4083926669997690E-02        0.6758005900143215E-02        0.2842171020975229E-02        0.7926398577393748E+01       -0.3999999916759937E+00       -0.3999998857106987E+00       -0.3999996578943040E+00        0.0000000000000000E+00        0.2748385656880643E-02        0.8300000000000059E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1650285720825195E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2499999999999994E+02        0.2091031719972316E+02        0.1104605050530580E+03        0.1424232197483177E+01        0.1153202898010475E+03       -0.2044415011923917E-03        0.7506894540179105E-05        0.3658956354974764E-02        0.7927750178573777E+01        0.3519226264227140E-03        0.4185040440117880E-02        0.6130122624421063E-02        0.3658956354974764E-02        0.7927750178573777E+01       -0.3999999582036726E+00       -0.3999999629705143E+00       -0.3999999674488262E+00        0.0000000000000000E+00        0.3580130127183685E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1611685752868652E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2519999999999994E+02        0.2113699020054873E+02        0.1120298938819109E+03        0.1430697694178818E+01        0.1169059624392148E+03       -0.1309906884447616E-03        0.6134716483972033E-04        0.4495964442998337E-02        0.7928976203098661E+01        0.3519371753476789E-03        0.4317802094570942E-02        0.5565308625740123E-02        0.4495964442998337E-02        0.7928976203098661E+01       -0.3999999828414396E+00       -0.3999999989218481E+00       -0.3999999957332664E+00        0.0000000000000000E+00        0.4507153128743112E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1548504829406738E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2539999999999994E+02        0.2135248984503476E+02        0.1136010918582809E+03        0.1438515043993657E+01        0.1184918689860070E+03       -0.7483865929152627E-04        0.9508588892591285E-06        0.5359524861912522E-02        0.7930089264823809E+01        0.3519524488183296E-03        0.4502714777619838E-02        0.5261359035784377E-02        0.5359524861912522E-02        0.7930089264823809E+01       -0.3999999943991751E+00       -0.3999999946245757E+00       -0.3999999948453472E+00        0.0000000000000000E+00        0.5402933744857040E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2251291275024414E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2559999999999994E+02        0.2155463405034869E+02        0.1151742823137305E+03        0.1447731244943766E+01        0.1200779920661525E+03       -0.8268355292082442E-04        0.2049044446437683E-04        0.6260067817436487E-02        0.7931141536630966E+01        0.3519689800495633E-03        0.2894472626030438E-02        0.4780495617232253E-02        0.6260067817436487E-02        0.7931141536630966E+01       -0.3999999931634301E+00       -0.3999999975101056E+00       -0.3999999997071065E+00        0.0000000000000000E+00        0.6184949856461085E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1569104194641113E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2579999999999994E+02        0.2174130299518330E+02        0.1167495860385688E+03        0.1458128403809550E+01        0.1216643159833910E+03       -0.2209090510700404E-04        0.2746447875612381E-04        0.6838962342642573E-02        0.7932097635754412E+01        0.3519759318492200E-03        0.1776315768861276E-02        0.4499923567749198E-02        0.6838962342642573E-02        0.7932097635754412E+01       -0.3999999995119919E+00       -0.3999999995224787E+00       -0.3999999956709618E+00        0.0000000000000000E+00        0.6871412613242938E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1669597625732422E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2599999999999994E+02        0.2191097108206480E+02        0.1183269980312773E+03        0.1469266791404573E+01        0.1232508255090133E+03       -0.3291314878593890E-04       -0.4029510377065901E-04        0.7194225496414827E-02        0.7932997620467963E+01        0.3519786621728212E-03        0.6321248688910865E-03        0.4297150817029301E-02        0.7194225496414827E-02        0.7932997620467963E+01       -0.3999999989167247E+00       -0.3999999905161005E+00       -0.3999999738021559E+00        0.0000000000000000E+00        0.7223606089106333E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2198910713195801E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2619999999999994E+02        0.2206272543586830E+02        0.1199064113483741E+03        0.1480783469850772E+01        0.1248375109761232E+03       -0.9305483467577296E-04       -0.8042375454130705E-05        0.7320650470193044E-02        0.7933857050631368E+01        0.3519791940855295E-03       -0.4368310983246557E-03        0.3911622173118528E-02        0.7320650470193044E-02        0.7933857050631368E+01       -0.3999999913407978E+00       -0.3999999887803953E+00       -0.3999999858888323E+00        0.0000000000000000E+00        0.7246152726892074E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1563811302185059E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2639999999999994E+02        0.2219622418759168E+02        0.1214876368987806E+03        0.1492331627530845E+01        0.1264243606186929E+03       -0.6277004535741894E-05        0.1218294367292988E-03        0.7233284250528113E-02        0.7934639375065992E+01        0.3519795368267681E-03       -0.3498920102226858E-02        0.3818019167986937E-02        0.7233284250528113E-02        0.7934639375065992E+01       -0.3999999999605993E+00       -0.3999999644111420E+00       -0.3999998528685370E+00        0.0000000000000000E+00        0.7142089971327961E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2135896682739258E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2659999999999994E+02        0.2231183050409087E+02        0.1230704242633646E+03        0.1503255474035676E+01        0.1280113648540895E+03        0.2541896640069783E-03        0.1763024250740471E-03        0.6533500230082745E-02        0.7935402978899590E+01        0.3519896260979529E-03       -0.5482074153008634E-02        0.3649002036475869E-02        0.6533500230082745E-02        0.7935402978899590E+01       -0.3999999353876147E+00       -0.3999997124106859E+00       -0.3999993302911262E+00        0.0000000000000000E+00        0.6556171920992961E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.2105093002319336E-01        0.3000000000000000E+02        0.0000000000000000E+00
        0.2679999999999994E+02        0.2241118812975745E+02        0.1246544620306246E+03        0.1512758837415507E+01        0.1295985184299101E+03        0.4541495108311594E-03        0.4771627486463813E-04        0.5437085399481022E-02        0.7936132779306885E+01        0.3520145436284191E-03       -0.7945999330297961E-02        0.3465550586019755E-02        0.5437085399481022E-02        0.7936132779306885E+01       -0.3999997937482218E+00       -0.3999997185744708E+00       -0.3999996317432842E+00        0.0000000000000000E+00        0.5565434589576964E-02        0.8300000000000001E+01        0.8300000000000001E+01        0.8300000000000001E+01        0.1966285705566406E-01        0.3000000000000000E+02        0.0000000000000000E+00
